26161,1.11030039,0.5295228,-0.38348242
26510,0.84351389,-0.69274821,0.28837828
26637,-0.48557319,-2.36933439,0.53445363
27102,0.49990141,0.75767758,1.31700233
28166,0.39191522,1.82868181,-2.10136246
28316,-1.65794554,1.61479198,-0.06617197
28863,0.46226189,-1.11175317,-0.33583753
29978,1.69445386,0.42522115,1.21638673
31442,1.13403097,0.95052696,-2.31208252
31617,1.93711832,-0.59410328,-2.30120137
31823,0.01686808,0.93087359,-0.04212349
31969,-1.9530259,1.10759799,-1.56966727
32045,-1.15254227,-0.12321995,-0.02317023
32301,1.62852017,1.30561586,-0.53078528
32333,-0.69549441,-0.8271487,0.4046876
32366,0.41641533,1.68372627,1.44318253
32409,0.17024148,0.1987997,0.38094748
32836,-0.31466199,1.39437379,0.99004555
34867,0.89140731,1.29675683,0.49816881
34880,0.50853,-2.15499163,1.38217322
35464,-0.24761232,0.6153283,0.90507406
35587,0.0551954,-0.63823185,-0.18851389
36310,1.57127064,-1.15295564,1.66452208
36402,0.44727046,0.1522207,0.0066221
36537,0.43507441,-0.18540337,0.38350254
36645,-0.03275772,-1.95757734,-0.48985549
37658,-1.12241763,0.43939045,0.06938487
38291,-1.86862542,0.02693434,-1.00100242
38977,1.07838812,-0.29868547,0.05929217
39342,-1.14782397,-0.36929751,-3.02731567
41976,0.41870523,-2.07740402,0.7195637
43348,-0.25894291,-1.695505,-0.27828513
44776,-0.24728217,-1.12674955,-0.51723239
44994,1.9020716,-0.41925984,-1.63275751
45287,-0.44577518,1.49660578,-0.32715029
45379,0.47136695,1.47120038,0.28600675
46345,-2.02784502,-1.39617299,-0.18605685
46626,-0.71524068,-1.42943305,0.80689196
47401,0.4183492,-1.63113489,-2.80620972
48126,0.07393877,1.05353743,1.18162833
48806,1.33085336,-0.27102965,-2.50166999
49797,-0.08203488,-2.17984708,1.17492761
50967,1.87564406,-1.85113328,1.24729047
51230,0.17566422,-0.13375776,0.28146071
51603,-1.63065811,-1.57656303,-0.78955184
55778,1.13830802,-0.66896428,-0.67679522
56193,0.00978124,0.4911411,-2.16795534
57205,-0.73430421,0.02155001,1.05744995
57497,-0.63130305,-1.1511591,-0.47028683
57636,1.00590847,0.82776657,0.44212838
59503,1.72688994,-0.64110154,-0.670427
59758,0.19390645,-2.02497863,-2.8184067
59989,1.0758765,-1.03050325,0.80133559
61041,1.75749182,-0.7211799,-1.40055098
61582,0.64369887,0.16657745,1.95560075
61637,-0.10020413,-0.60522022,1.08781886
61792,0.58496379,0.00973579,-2.08208078
62455,0.57690043,-0.40435308,-0.84777322
62609,-0.93283579,0.32192926,-0.54278776
62729,-1.28754814,0.73359421,-0.38632633
63340,0.88826284,0.1082006,-0.2569938
64817,0.62309226,0.96237765,-2.01032881
64954,-1.2951245,0.19462448,-0.61756245
65040,0.31717669,-1.66847213,1.1945667
66869,0.48944171,-0.33205868,-0.24541649
67539,1.26158893,0.35329448,-0.45942877
68155,-0.53914219,-0.3819748,-0.71779171
68738,-0.87824501,-0.29902593,1.13233062
68898,-1.05991983,1.91905578,0.2288586
70027,-1.3080228,-0.17550578,0.15362765
70586,0.60520481,-0.07080489,0.67942056
71166,-0.08547438,1.94097659,-1.42639613
71373,1.75634626,0.68778922,0.09680419
72861,1.33665845,1.18159737,0.1094234
72998,0.47357386,1.28500612,-1.99941939
73421,0.97592334,0.90472647,0.89932276
73444,0.42156272,-0.42332597,-0.45212261
73605,-1.10379577,2.24388134,1.33810775
74776,-0.74110918,0.92342028,0.52202794
74853,0.27920756,0.11524783,-0.22742333
74857,0.52635959,-0.41353769,1.41661673
75665,0.33153375,-1.13490698,-0.22936863
77698,-2.76133971,0.55476849,-2.70821218
77952,-0.10585452,-1.40823601,-0.90799099
78137,-0.89467735,1.78557185,-1.17545874
80443,0.8885468,0.92335409,0.97153939
80494,-0.54119823,-1.65102406,1.26236651
80657,0.95160727,0.7115849,0.94788265
81836,-1.53243957,0.33406383,-0.52201142
82993,1.37527346,1.03383325,-2.30923428
83859,-0.57289621,0.14394665,-0.51192686
85271,0.43814857,-2.58887978,-0.29799368
85806,-1.71544596,-0.46577539,-0.60246363
86822,-0.13762793,0.62499602,1.42018126
89071,0.73372582,1.25306409,-1.93567727
89828,-4.01760553,1.93126675,0.7520668
89870,1.22527823,-0.08180661,0.63831471
90018,1.3298529,-0.17387832,-2.20597259
90376,0.89647628,-1.64936303,0.6813483
90945,0.57064036,-1.73825041,0.84956847
91651,1.6166487,0.43721585,0.16017339
91763,0.81143062,0.9928419,-0.62020347
92208,1.74738144,-0.1788488,-1.93108193
92303,0.88776186,1.09635084,1.06173179
92507,0.8594513,-1.97732268,1.25111386
93872,0.71077414,1.34669559,-1.5052182
94764,-3.29536767,-0.25468423,-0.33403874
94890,-0.6948559,0.11203526,-0.30026533
96944,1.01331062,1.21544793,-0.70053798
97200,1.6576859,-2.57381015,-0.12955473
97426,-0.59827584,-0.6357617,0.46337161
97786,0.37946698,-0.82315989,-2.663224
97949,-0.71308546,1.31257792,0.36854065
98278,0.44787045,0.74939484,1.0443387
98688,1.08071797,-0.27259576,-0.02687393
98707,1.1456374,-1.66366369,1.08423453
99032,0.70758419,1.36171934,1.3335234
99449,-0.35574445,-0.53458854,0.85328671
99508,0.84555972,-0.10167913,0.17399142
99770,0.271441,-0.0627409,-0.35585333
99888,0.87039517,0.05682052,0.06197912
100659,-3.2890439,-1.38321841,0.86785147
100840,1.20987141,-0.91854569,0.5583898
101415,0.32854263,0.79021089,1.06779657
102750,0.96286055,-2.02655576,-1.91650847
103033,-0.07075199,-0.7860912,1.51973219
103449,-0.94432925,-1.04078769,0.76266078
103600,-3.10999484,0.28202778,-0.79747509
108265,-0.47699588,-2.66755637,1.06963415
108340,1.86206452,-1.33559619,-1.00262131
108774,-1.66600491,0.5949645,-0.4682991
109012,-0.19994612,-0.19730233,0.79993204
109202,1.04785633,-0.55365032,0.14604541
109263,1.17087979,0.26077208,-1.77439511
109414,1.57530296,-1.56747246,0.09651978
109628,0.42871389,-0.53588496,0.3536885
109669,-1.16479145,-1.12210484,-1.84406306
109784,0.31818151,0.81007041,0.83725381
110454,-1.78672063,0.32073581,-0.97807046
110564,-0.9225355,0.18371314,0.85358042
111934,-0.836729,0.68850685,1.02370114
111963,-0.45053049,1.22228569,-0.61260922
112204,1.3654844,-2.68729662,1.01852215
113082,0.90880789,-0.41611125,-0.58685269
115079,1.2998456,0.08947471,-0.37085781
116087,0.33858177,-3.8628023,0.46930905
118128,0.15993681,1.33618138,0.18496785
118327,1.57655949,1.61369949,-0.63535214
118384,0.28165454,-1.05123369,-1.72468634
118665,-0.75815766,0.61483537,-0.58349173
119655,-0.09872419,0.45827941,0.9473861
121459,0.11072285,1.23365797,0.96219345
121863,0.39981145,0.29715879,1.2896481
122198,-0.99488654,-0.08650974,-1.04270468
122738,-3.10841337,1.27787148,-0.93362011
123345,-3.84566279,-1.1369729,-1.25601932
123363,0.97656849,-3.45310213,-2.19050145
123515,0.43866524,-0.58925055,-0.42134467
125088,0.7463898,-2.05926622,0.69617676
126287,-0.19890983,0.98158487,-0.44283963
126731,0.91329373,-1.85039985,-0.31761646
126782,-0.17223689,-0.08196449,-0.19889092
126903,-1.26984675,-2.02795206,0.73439183
127337,0.7860707,0.85769915,1.51088997
127889,0.77491996,0.90279299,0.24101078
127898,0.09970326,-0.91220576,1.03931502
129254,0.61614035,-0.04307094,0.19183539
129945,-0.57539828,0.1387467,0.84079637
130418,1.4793734,-0.06170172,-1.90604725
130552,0.6108421,-1.361336,-0.59347383
130686,-3.3947044,-0.01423606,-1.80900939
131178,0.37348348,-2.02814124,-0.3812499
131285,-0.21723305,2.3035994,0.20029631
131624,0.75616808,1.38083397,0.07379974
131841,-0.65653359,0.25964405,0.72300093
131866,1.18656538,-0.2055106,-2.12922527
132710,-0.7180253,-0.02478883,-0.30280521
132849,0.34778556,-0.32240152,-0.23721194
133528,1.26872312,0.09616434,0.98623198
133957,0.94515307,1.62146963,1.23690376
135740,0.49084949,0.00398071,-1.96350345
137137,-1.26696827,1.53776622,0.25679114
137980,1.67033024,-1.48970336,0.6734951
138271,-0.07078179,0.6272148,-0.65478523
138560,-0.13821553,1.82201497,-2.0176104
138837,-0.02087799,0.90666695,-0.00553838
139212,0.17846119,-3.20940809,0.27459439
139709,0.32932729,1.42931821,-0.44279723
140521,0.09766778,0.62031241,-0.8065108
141774,0.32329994,-0.42291363,-1.00358158
142963,0.88550354,-1.00663679,-0.43666125
143224,1.31298246,-0.95294859,0.51422059
143490,0.56049631,0.26266633,1.39763165
143781,0.13157378,1.36232556,-0.41909859
144349,-0.78706056,1.25619195,-0.41874436
144629,-1.08405284,-1.25584193,0.61116322
145543,-0.58441863,-1.26495165,1.71944077
146478,0.80666135,-0.72276667,0.42793017
146551,0.01190183,0.69155842,-2.60311986
146748,0.17956502,0.25110549,0.93255821
147468,0.75119533,0.08090285,-0.95672107
147481,-2.29283733,0.88001199,1.18649088
147638,-0.08419136,-1.19062698,0.46240352
148227,0.55390092,-1.93315708,0.44262705
148355,-1.44187445,-0.38805579,-1.10004385
149166,-2.28824955,-0.7983092,-0.05352049
150181,1.22946117,-1.89877652,1.30029708
150998,-0.13817745,1.39086222,-0.62677388
153129,-0.22351151,2.41356304,-0.4380087
153630,-0.40129137,1.47890824,1.31884584
153933,-0.31731784,0.40785502,0.00647751
156122,0.64058792,-1.00198365,1.05411772
156749,0.52442258,1.58796536,1.16366495
157063,1.23549157,-0.33466993,0.71911953
158765,-0.08218107,0.46947751,-0.79148143
159312,-1.11881483,-1.21003367,-0.71361172
159406,0.26755744,1.71242961,-2.52415908
159410,0.82119793,-2.48845434,1.00300373
159655,1.77535782,-1.99649059,-2.07169844
161637,1.81020065,-0.25419194,1.29011783
161830,-0.09001421,1.67865053,-0.38207741
163256,0.83340247,0.83789626,-0.48116657
163386,0.61195545,-2.54397217,-0.55475764
163570,1.49181013,1.38855199,-0.51434488
163835,-0.49865603,-0.39234884,-0.75059016
164175,-1.15199817,-1.98142241,-1.26205127
165294,-0.43069329,-1.94517012,0.40789506
165354,1.36737616,-0.18970256,-0.11003768
165736,0.73830044,-2.10786142,0.60647938
166767,-2.39455596,-0.73373224,-0.00079171
167386,0.96083635,1.06884226,0.58272496
168110,0.78456006,-0.11058683,0.91935224
169239,1.329763,1.01797326,-2.4375799
169317,-0.35852243,-1.85563728,-2.78001803
169526,-0.06010265,1.33369697,-0.62513829
169856,0.35286735,0.00623041,-0.62342525
169948,0.49952887,1.98119008,-2.25046948
170228,1.18518545,-1.20841277,-0.34180684
170625,0.9645945,0.99911593,0.97590034
170688,0.55861194,1.91035959,-0.23019307
170690,-0.6204496,0.82477976,-0.05853821
171150,0.29631982,-2.90512411,-0.50798527
172205,1.22687262,0.10575632,1.32082574
173487,0.39599348,-0.63458172,0.0788332
173988,-0.24428589,2.04880129,0.92431443
174132,-1.67046537,1.0212583,1.24791724
175291,-0.02938448,1.97860117,0.77325393
175379,1.09429008,-2.61102888,0.24954271
176083,-1.28587872,-0.01695881,-0.55262049
176256,1.78463996,-0.68103431,1.46371412
178051,0.9578439,-0.38086506,-0.34796049
178143,-1.56929391,-1.76762645,0.87756806
178166,-3.41045698,-1.31753097,-0.33944927
178345,0.4805788,1.33931092,1.27470229
178371,1.01914858,-2.19624211,-0.01091926
178549,-0.31538617,0.31064378,-0.65554754
178621,0.87728684,-1.52756946,0.71833098
178906,-0.15711102,-2.06235123,0.30061472
179105,-1.2308861,0.66759812,0.04104714
179191,-0.37238326,0.07107443,-1.93163614
181329,1.22166824,0.96068933,1.57660334
183715,0.94791691,1.10186271,0.56712393
184267,1.58705412,1.00382237,1.16407136
184451,0.90294772,1.26177848,0.40030984
184471,0.445244,-1.82736331,0.44179711
184637,0.22686865,0.58254345,-1.31419005
185543,1.03094124,-1.83295511,-0.02882061
186096,-0.32411735,-1.9709404,0.74891301
186440,1.06472355,-0.10338015,-0.42978492
186481,-0.00567724,0.05518194,-0.32575121
186545,0.60309871,-0.79254249,-0.12431049
187422,0.3107587,-1.08495051,0.24543836
188843,-2.05045431,-0.42935117,-1.32929473
189831,-2.99341821,-0.18218738,0.21023879
190012,-2.30406842,-0.84665548,-0.80695389
190531,-0.46205906,2.56305104,0.20788165
190550,-1.7503759,0.0133656,-0.50832996
192338,-0.18408437,-1.28278466,-0.42860561
193025,0.2539305,2.25867304,-2.45152976
193160,1.31464669,0.47971212,1.33780773
193342,-0.29248921,-3.01880674,0.84236384
193802,-1.87278003,1.77598483,-1.26824199
194039,0.49667006,0.97396287,1.22111803
195368,1.02341717,-2.12370615,1.36431577
196254,-1.28458203,-0.98199663,-1.1455354
197460,-3.01347593,-0.58779743,-0.70584709
197475,0.20631509,0.637298,-2.4504749
198302,0.62603378,-1.3756666,-0.01413537
199089,1.05334523,-1.03257237,-1.27004089
200322,-0.08857189,1.582225,1.10826957
200448,1.23908263,-1.25547352,0.08371328
201022,-2.50369712,0.80315791,-0.75343159
201593,0.62174665,-3.39717834,-2.44485073
201667,1.17110038,-1.17949026,0.40408529
201958,0.41074411,0.95535935,1.32368178
202089,0.98269479,-0.58101048,-1.86083308
202554,-1.0759401,0.84675359,-2.4822824
203670,1.53020412,-1.13549619,0.31629854
204714,-2.17939419,0.76549008,-1.41218542
204850,1.35826447,1.36380188,-2.12409932
205520,-0.17578665,-0.20541301,1.50074271
207290,-1.26740412,-0.17816706,-1.6276155
207360,1.52335844,1.63516186,-0.05394871
207735,0.3526187,0.83470409,-0.79624855
208303,-1.98108839,-0.31667009,0.86572507
208893,0.12627562,0.8998144,-0.3321357
210142,0.08592353,1.08574464,1.36147098
210276,0.64341081,0.27353384,1.19378252
210430,0.0303235,-0.13328878,-0.34116041
211578,-1.00241548,0.61584027,0.21356498
213273,0.17484057,-0.55073992,0.81795594
214383,0.56484141,0.05401534,-0.86209782
214546,-1.92048479,-0.46150054,-0.22224191
215803,-1.52535061,0.08229701,-1.31288975
217994,0.53884307,-0.07058564,1.00740411
218885,-0.10377612,2.43303772,-2.25086655
219334,1.01638389,1.10228681,-1.94623002
219966,0.18364645,-1.80440561,-1.72911252
220024,1.26758852,-0.30079979,-2.41300851
220967,0.28941913,2.91022349,1.20985876
221660,1.39835181,1.18472793,-1.60052132
221803,-0.77588376,-1.44846304,-0.70409079
223523,-0.01729779,-1.68292243,-0.82645421
225178,1.12965289,-0.29942723,-0.3570618
225607,-1.80477358,0.05942937,-0.19631351
226331,0.07212071,-2.13864548,-0.46736409
226420,0.5363347,0.45891478,-1.63489879
227487,-1.99525893,0.25304236,-0.47254608
228889,0.94441797,-1.92025002,1.05181091
230105,1.03493071,-1.2549235,-0.78110726
231225,-0.67830764,-1.74250262,0.95374073
234844,-0.03398359,1.28206191,1.36663619
235923,0.35111791,1.44600198,-2.22785553
238245,0.51960128,-1.30937792,1.35778584
238297,1.19676541,1.5292995,0.27856048
239961,0.66704395,1.27990677,-0.14133137
240009,-0.27302529,-1.16497902,0.80329223
241635,0.01443514,-0.41877742,0.69627902
241724,0.83575057,0.36596314,-0.46463186
242343,1.58907063,-0.70030198,-0.85642665
242578,0.4629221,0.84242307,-0.78393213
243418,-0.60545968,0.44974757,0.76745643
243933,0.98762561,-0.41722963,-2.21482712
244073,-0.18495797,-2.00557757,1.06506923
244254,-0.70216946,1.24277951,-1.98810455
244537,1.04953891,0.96624812,0.41921702
245292,-1.04741882,-0.3110233,0.01557774
245513,1.27307435,-1.59223328,0.12844535
246127,0.41043117,2.16836204,0.38778658
246487,1.09315007,1.83565485,1.21951168
246768,0.95632392,2.00809165,1.68874849
246947,-1.23310204,0.68379043,-0.42668088
247004,0.06174052,1.86873979,-2.09248565
247824,0.5859101,1.27151415,0.02982216
247963,1.01124807,0.79872296,0.98743491
248885,0.08006841,1.66234944,-1.34782774
250798,0.63799211,2.00932432,-1.35982966
251033,-0.50399426,0.6443102,0.71276634
251210,1.29902015,-0.1490398,0.04999865
251474,1.22584913,1.76124958,1.49050154
251851,-0.74793623,-0.07844554,-1.05403237
251925,0.3648705,2.55255269,0.97172696
252315,1.17620497,1.22862791,-2.59921384
253137,1.96994364,0.89570208,-0.22724401
254535,0.19040831,1.72905105,-0.54650094
255051,0.51075828,1.11169691,-0.43669356
255704,0.43952344,-0.49234961,-1.75964595
256557,0.53330144,-0.06827469,-1.8015071
257544,-1.7208716,-1.43661482,0.94675129
258567,1.00333396,-3.52274005,1.05410901
259270,0.78054318,1.7348108,-1.1081487
259561,0.81374543,-0.13614432,0.88227614
261087,0.89373898,-2.84353487,1.01605477
261623,0.67311433,-0.53879453,0.20507757
263995,-1.21181708,-1.61285908,-1.15322479
266534,0.08350006,-0.60392787,-1.44258479
266952,-0.96994493,1.54188696,0.48642998
268990,-0.47870619,0.82805435,-0.03678595
270243,1.56124302,0.76517789,-0.56612293
272713,-1.0452666,-2.5265218,-1.23280393
275991,1.29911803,-1.32305962,-2.70537472
277059,1.11707844,0.47187516,-0.34170909
277496,0.84760901,0.7766712,-2.18145064
279315,-1.08045851,0.18993387,-1.07211848
280445,0.5549908,-0.61806442,-0.18647063
280692,0.53617654,-0.34206193,-0.02132358
280960,0.590058,1.0960623,1.27697786
281564,0.2576391,-1.47537193,-0.62116054
281953,0.38791488,1.26516348,-2.24551327
286518,1.98884364,-0.03643616,-0.50546138
286530,-0.27334534,-0.76332742,-0.41373341
286639,1.57779893,1.07717974,0.64294978
286660,1.29763103,0.98624436,0.941876
287092,-0.16117965,0.18693098,-0.34415314
287259,-2.44170283,-1.14795524,-0.61189681
287604,-0.7393909,1.51948211,-2.22819614
289058,-0.66324842,-0.88236094,-0.94492913
289177,0.09254734,-0.05123922,0.20718851
290853,-0.68527371,-0.78659333,-2.61771435
293448,0.32712281,0.64012551,1.50288999
295976,-0.76876132,-0.04179731,-0.75594046
296601,-0.48350526,0.83280264,-0.09316533
298225,0.27725796,-1.63000533,-0.60561226
298766,1.96546124,-1.14830427,-0.10850244
299567,1.41940297,0.54531913,1.46062209
300245,-1.7746304,-1.23775764,0.44578903
300801,0.22492574,1.27823711,1.63335823
302765,0.97373961,1.26927336,-2.00010213
302774,0.43860747,-0.31858272,0.73502507
304102,0.62569052,-0.61964588,0.20859422
307083,-0.37290807,0.18348077,0.0473925
307332,0.07454098,-1.20289259,-0.26507244
308013,-1.4982085,-0.96152917,-0.76237629
308932,0.95125695,-0.99564824,-0.48253673
309839,-0.04873662,2.05174393,1.49964413
310455,0.12722831,-2.30603484,0.48693362
310724,-0.11497776,-1.88060008,1.03415845
310789,-0.50609396,-1.28523416,-2.63912723
312464,-0.93449326,-0.74986562,0.6851998
313128,-1.47134358,0.14827019,1.31480099
314576,-1.39975147,0.68317483,-0.67238868
315142,2.00162829,-1.73382281,-0.08076737
316269,-0.59389821,-1.47963516,-0.69756836
316611,1.20250726,-0.27970392,-2.54255167
318966,0.39404642,2.0712455,-0.37351709
319425,0.48618556,-1.54913397,1.26541076
320426,0.95671352,-1.23396302,-2.39975547
322279,-0.32237732,0.09085118,0.71538671
322339,-0.57832524,0.42485128,0.05855564
322365,1.43022376,0.57572992,0.5313494
326540,0.34804943,1.86761821,-1.382407
328956,0.69457424,1.09786429,0.36444014
329883,1.25832835,0.07047705,-0.32439196
329978,0.7772396,-1.47841753,-1.24133082
332641,-1.26798935,1.23364369,-0.43658294
333175,-1.43003088,0.577895,-1.19946973
333766,0.49879766,-0.55959273,-1.65024463
334243,-0.87779499,-1.63997292,-0.75317266
335431,-1.57111605,-2.06930533,0.96673403
338179,0.15157484,-0.2132137,0.21520572
338593,0.70648946,1.26027579,-1.57689427
340446,-0.75117129,0.54554621,-0.07159565
342768,-1.50030985,-0.6925784,0.83074931
344609,-0.10850024,1.16850059,1.03332992
347741,0.01518575,-0.71454533,-0.09268269
350585,-0.8602548,-1.54424879,1.13265715
351842,1.02355706,1.53861729,1.47750599
351908,1.22208791,-0.03567186,-0.05928822
352248,-0.79050045,2.99518175,0.11162333
352524,0.53877275,0.03286719,1.08566506
352575,-0.57941442,0.62573147,-2.12197607
352770,-0.59315034,1.13036569,-1.23799513
354631,-0.20454316,0.14307703,1.16233516
356422,-1.7698561,-0.71924716,1.14494149
358055,0.71496835,0.70436424,-0.68948636
358641,1.37505631,-0.16594079,0.47776546
359123,0.72369158,-0.77237281,-1.87920729
359555,-2.99155988,-1.47007255,-1.12628675
363327,0.74892074,-0.6112467,1.10025712
366889,-1.35640794,-0.10196407,-1.80903522
367156,-0.99495172,-0.41736552,1.37895157
367417,0.66470215,0.31632061,-0.0497264
368578,1.82661671,-1.33126361,1.61911176
369955,-1.5238898,1.37234847,0.88769167
376888,0.74567552,-0.54885741,1.85863062
384920,-1.91324968,1.18778815,-2.16639864
385611,0.25167085,-0.98062637,-1.38199387
388198,-0.49957261,-1.63641643,-2.42780477
388972,0.77152755,-1.11824032,1.80808612
389979,-1.91020285,1.01726842,-0.06469769
392856,1.51212245,-0.58052261,-0.02466555
394013,1.16032996,-1.80456925,1.24742302
395633,-0.5177275,-1.04444116,-0.47522837
396154,1.78006641,0.79533019,-1.00175126
397156,1.25484699,2.71676199,-1.34781286
397794,1.41354555,-1.4598241,0.53419403
397880,-1.24895672,0.14061055,-0.20072503
398892,-2.68363301,-0.00986718,-0.38274693
399249,-1.3445113,1.08213025,-0.26789832
400279,0.43006545,-1.70613333,0.2354722
400815,0.98657088,-0.79041059,0.17165755
402117,0.42315914,-0.41884067,-2.60654715
404529,0.59302198,-0.11304664,-1.1876415
405494,-0.16609107,0.05091763,-2.34505958
406575,-0.64431076,0.51477468,-2.00119475
406898,0.50282728,-1.53530691,0.02195833
409985,0.32212399,1.92181759,1.40559236
411487,-0.80759572,0.51707284,0.4295991
412134,0.51105257,1.35956209,0.04838485
413405,0.49414223,0.45251251,1.23054252
414016,0.29777119,1.27807844,0.44852632
415239,0.93583233,-0.68223592,-0.12581135
417607,-1.615376,0.5887688,1.11641484
418519,0.0385941,-0.60682944,-0.13694586
420539,-0.15866583,-0.65211287,-1.27886239
422658,-1.91217322,-1.3867633,0.00112048
423467,-0.1368077,1.76676205,1.29744475
424928,-1.17438367,-0.16128777,1.08007765
428725,1.71474136,0.0967306,-1.74309479
444140,0.86781999,0.38376697,-0.67808827
447241,1.5433196,-1.12949223,-0.26012803
448207,-0.9180453,0.31782808,0.06750586
450398,1.25826892,-1.80741796,0.09232022
450700,0.8742453,-1.78768878,1.07287142
453009,0.90645042,0.53914726,1.18130404
458887,-0.37986174,-1.70279354,0.56597088
459860,0.72117019,-2.72803416,-1.78428359
460389,-1.95875216,0.28257345,-1.14831349
460390,0.94931219,0.0059565,-0.33993897
463435,-0.26785736,-0.23634913,0.29769489
465387,-0.53257416,-1.28431614,0.17448807
467382,0.86362215,0.91719975,1.37274821
468218,-0.60950449,0.67543185,-2.19190796
470588,-1.50636321,1.15871954,-2.67554797
471645,1.48962847,-0.72172388,-0.71177977
472735,0.88434881,0.4423995,1.41689879
473909,1.08026376,-0.77070266,-0.55349104
474648,-0.27860775,2.15150179,0.20272444
475010,-0.59913478,0.041169,0.30604834
475980,1.00602109,-0.79776466,0.98101615
476248,1.68795316,-2.68534247,1.22734094
476558,0.66893165,-0.78901727,-0.45239767
477377,-0.58703366,0.26176781,0.67805329
479113,1.71378772,0.01854593,-1.13905273
480472,-1.95244798,-1.15485569,-0.50314867
481827,1.17016185,1.08641947,0.37091659
483473,1.01039844,1.04839364,1.24570279
484890,-0.20074823,0.56821804,0.07213532
485191,0.43541805,-1.59335654,-0.25595561
485689,-0.64122613,0.73193355,-1.12382011
486115,-0.35774973,-0.5254748,0.82929789
487219,1.56245157,-0.17814015,1.33384307
487357,0.61596809,2.2702322,-1.68463782
487663,0.01327938,-0.32540365,0.00433976
488394,-0.64311838,1.26825614,-0.55850583
489606,0.24867528,1.63549379,1.37261212
490141,0.8976275,-1.51434717,-0.5949343
490554,1.05480958,-0.90679838,-2.58997276
490620,0.13930088,-1.56674579,0.51653076
491802,0.75886644,-0.39818517,1.0602063
491996,-0.72305411,1.40881569,-0.26434688
492670,0.16890693,2.01047866,1.23962956
493412,-0.35737178,1.49042238,0.32805752
494537,-1.73632685,0.55931478,0.76934411
494774,0.51718606,-0.50503844,-0.03023152
495288,0.73680533,0.65451431,1.1737679
496370,1.31200164,0.69662533,-1.08971134
499745,0.55381202,0.87430756,-0.61221682
499780,-0.89543248,0.16695199,-0.53475145
501802,0.33359532,-1.02456184,-2.48955542
502806,0.76318828,0.02118768,-0.26422486
502978,1.27015982,0.93682502,-0.26969085
502989,0.53857296,-1.32836675,-0.91777449
503283,0.54160249,-0.31662765,0.98264319
504928,1.50194106,-1.08802791,-0.6738089
507955,-0.21975575,0.79666922,-2.05541007
515156,-0.46766604,0.38887711,1.27679906
515251,-0.18423948,0.02066894,0.02592163
515641,1.2151404,-0.87917253,-2.6109855
516706,0.73052338,1.19470466,1.18382509
517796,1.35801537,-0.14544647,1.77673397
519637,1.53236024,-0.32148784,1.04173797
521564,0.31559339,0.37679579,-1.24347078
521674,1.79623695,0.49393217,1.50567062
524634,2.00812174,1.17302813,-1.98224219
535892,-1.11116997,1.09675803,-0.74760817
537444,1.1642362,0.58576925,-0.6297074
543045,0.84353727,0.77783167,1.15116685
550940,0.33849987,-3.18187726,-1.374452
552576,-0.05054737,1.43780776,-2.56926195
556292,0.95932632,-1.55437935,-0.35525932
558490,0.41386892,-3.10577933,1.11293807
559927,0.71543814,0.94039986,0.6458965
560554,0.82084694,-2.15344141,-1.07881069
561037,1.57073574,-2.14703214,-0.1456044
561715,-0.68137729,-0.77361448,1.3103474
562144,0.05554117,0.14130328,1.16657299
567294,-0.06069819,2.76768799,-1.79201885
567374,-2.11008367,-1.0528102,1.11582593
567959,-0.0571432,1.2334435,1.04783691
568622,-3.30656076,-1.58580732,0.50717845
568956,-2.61835323,0.29376657,1.0704216
569064,0.47722416,2.22523474,0.13879927
569256,-0.18843903,-0.00088958,-0.32320894
569644,1.0586501,-1.68969726,-0.31365167
571472,1.44321722,1.72112206,-0.0137246
573241,-0.07311076,-0.60626158,-0.90513752
574057,-0.07496909,2.12919518,1.1708892
575379,1.6049002,-0.46635263,0.27868693
577590,0.306902,1.10152965,1.63277616
582629,0.33570347,-1.81152282,-2.43013622
583843,1.00367685,0.48699679,-2.08582797
583992,0.98388896,1.52956919,-2.54727349
584695,0.9329032,0.47598604,-1.77022003
584923,1.26735507,0.17411112,1.15123239
588145,1.40783656,1.58657491,-2.19562161
588246,0.8832642,-2.35605429,0.9992829
589256,-1.64094183,0.70393006,0.28620411
591048,0.74766601,-2.93267364,0.92566225
591220,-2.44868089,-0.93574841,-0.44011417
591620,-0.77935264,1.66067103,-1.83645056
591902,0.72913254,0.87756053,1.19657553
597269,0.81983705,-1.25579603,-2.8667831
600386,0.3744926,-1.67595561,-1.34312424
600637,0.92681333,1.55974203,-0.5614845
600640,-1.89547353,-1.92503668,-1.21296876
601697,-0.49165336,-0.09781109,0.71904833
603036,0.82877396,0.87423633,-1.18134344
603621,-1.21044512,0.56591954,-0.0949221
604702,0.97432219,0.87969863,-0.69081273
608135,-1.81364106,-0.14140589,0.67458499
611007,0.82094226,1.91719975,1.67901793
611881,0.38000012,-2.15790959,0.15695685
612095,1.06589305,-0.14011676,1.3745297
614339,-0.17217387,-0.05989759,-0.58141799
614982,-0.66510272,-1.4272761,1.50663182
615304,0.49441857,-2.14788225,-0.16882561
617370,-1.11911012,2.40956499,1.41063083
618230,-0.39498333,-2.40945344,-1.80042864
618726,0.17283168,-0.15723486,-2.54728684
620121,0.78504542,0.498635,-0.02114948
620126,-0.5324459,-0.41771545,0.25697556
620386,0.13845953,1.04130011,-0.54049957
620603,0.77609909,0.01018868,-1.42832001
620759,0.34803395,1.52185857,0.7162632
