301919,24.219869,-34.4875925,15.6177695,,,,,,,,,
302026,3.65958,-42.7583628,18.6774775,,,,,,,,,
302955,14.818321,-2.848378,9.927725,,,,,,,,,
303651,25.9586585,-37.57792,17.43945,,,,,,,,,
305335,24.2761265,-32.4125,14.335615,,,,,,,,,
307025,32.574928,-44.88215,19.744875,,,,,,,,,
307913,15.814199,-25.4497,12.48329,,,,,,,,,
308625,12.646479,-23.947443,12.579418,,,,,,,,,
309328,17.6664345,-26.1772855,12.4932895,,,,,,,,,
312657,22.9473445,-32.8229715,14.87255,,,,,,,,,
313521,21.56782,-3.524415,13.84954,,,,,,,,,
314155,27.17259,-37.74756,16.886278,,,,,,,,,
319846,27.67575,-38.7167215,17.157115,,,,,,,,,
319945,24.169955,-34.171929,15.593125,,,,,,,,,
321126,22.36158,-31.7754795,14.721726,,,,,,,,,
323194,21.915315,-3.6488325,13.8675615,,,,,,,,,
324646,26.1646995,-37.9123,17.3825315,,,,,,,,,
331400,23.214721,-32.293769,14.374934,,,,,,,,,
333903,23.9644,-34.95549,16.3986425,,,,,,,,,
343396,18.687215,-27.1113325,12.633133,,,,,,,,,
345227,2.4345115,-28.2377185,12.691314,,,,,,,,,
346684,25.7513135,-36.825618,16.6457,,,,,,,,,
349180,26.57841,-37.16855,16.5144175,,,,,,,,,
352171,15.936345,-21.132512,9.933385,,,,,,,,,
354609,21.2539835,-31.17729,14.6567945,,,,,,,,,
354883,25.5653,-35.864375,16.47645,,,,,,,,,
358532,19.82592,-28.39921,13.98818,,,,,,,,,
360948,19.9911625,-27.88746,12.947679,,,,,,,,,
363307,21.793975,-29.313321,13.21348,,,,,,,,,
365542,2.123796,-28.655724,13.4437,,,,,,,,,
367231,26.6959635,-37.7271,16.417,,,,,,,,,
369183,24.933918,-35.37518,15.7867975,,,,,,,,,
371258,2.3657395,-3.68752,14.185392,,,,,,,,,
372201,18.46888,-25.75499,11.55685,,,,,,,,,
375101,17.6541995,-3.92955,15.6574626,,,,,,,,,
377035,21.15967,-31.22849,14.8512255,,,,,,,,,
377581,2.981375,-34.339586,16.658571,,,,,,,,,
382671,21.797919,-29.9328435,13.469463,,,,,,,,,
385180,17.917355,-26.7881765,12.755141,,,,,,,,,
385393,22.121565,-31.1488675,14.26485,,,,,,,,,
387097,18.5761,-26.364554,11.9368175,,,,,,,,,
389378,14.169685,-22.5647445,11.1736,,,,,,,,,
391285,17.7194885,-27.87996,12.813294,,,,,,,,,
393031,24.21175,-33.669231,15.371895,,,,,,,,,
398020,18.6851683,-28.4215228,13.2474415,,,,,,,,,
398653,18.3496385,-25.1938365,11.82141,,,,,,,,,
401166,21.656,-3.5743985,14.199495,,,,,,,,,
406657,18.7158255,-25.744798,11.7119835,,,,,,,,,
407942,1.63587,-21.357648,11.78975185,,,,,,,,,
408696,27.7357286,-39.273796,17.2621875,,,,,,,,,
409756,25.8933465,-36.268195,16.1895365,,,,,,,,,
411745,16.676154,-24.5512875,11.7984425,,,,,,,,,
414506,27.8266775,-37.1184,16.59175,,,,,,,,,
425105,27.59169,-4.1195215,18.634795,,,,,,,,,
428329,24.3378895,-35.323135,16.1979165,,,,,,,,,
450883,21.867692,-29.48822,13.26935,,,,,,,,,
450991,14.993412,-23.17178,11.346732,,,,,,,,,
457692,26.4998615,-38.445192,17.7229635,,,,,,,,,
457807,27.8855945,-4.8497715,18.835345,,,,,,,,,
467853,25.2919645,-36.57929,16.1987555,,,,,,,,,
475209,22.5131,-31.92838,14.73996,,,,,,,,,
475511,21.8974785,-3.574715,14.132225,,,,,,,,,
478173,14.3326975,-2.3691175,9.38952,,,,,,,,,
479204,21.8386335,-32.37499,15.473844,,,,,,,,,
479350,34.3175385,-46.4798,2.4258845,,,,,,,,,
480099,24.9386,-33.88266,15.173986,,,,,,,,,
480956,36.7345245,-49.13536,2.9832485,,,,,,,,,
480984,28.91445,-39.189854,16.9829185,,,,,,,,,
483587,12.979856,-19.72435,9.453169,,,,,,,,,
483716,35.76725,-48.752815,21.62993,,,,,,,,,
486305,13.96185773,-27.4948915,14.7551115,,,,,,,,,
487271,24.14246,-35.65899,16.5584,,,,,,,,,
488921,2.86725,-27.46185,12.272852,,,,,,,,,
489207,18.12856,-27.819755,13.4629195,,,,,,,,,
502854,2.619372,-31.295916,14.67294,,,,,,,,,
503247,19.1344625,-26.72266,12.412395,,,,,,,,,
503602,19.397159,-29.674815,13.86935,,,,,,,,,
511257,22.37816,-29.981953,13.391446,,,,,,,,,
518252,26.127375,-35.533282,15.8878145,,,,,,,,,
518313,22.2276295,-32.432867,15.965925,,,,,,,,,
524581,15.4929675,-25.742217,12.734529,,,,,,,,,
527024,26.162745,-36.6265365,16.31119,,,,,,,,,
529050,25.545665,-33.96374,15.144915,,,,,,,,,
533042,19.5662445,-27.34545,12.7394685,,,,,,,,,
544965,27.638348,-38.123687,16.846512,,,,,,,,,
551872,29.541613,-42.4135925,19.647,,,,,,,,,
554804,32.8987825,-45.379875,19.669198,,,,,,,,,
556199,19.4716,-27.219725,12.16534,,,,,,,,,
556242,12.591315,-22.783475,11.544696,,,,,,,,,
562030,14.88427,-23.31921,11.729428,,,,,,,,,
562663,23.8246715,-35.27462,16.2294635,,,,,,,,,
566984,19.58924,-29.1938,14.9163,,,,,,,,,
569914,19.823415,-28.439775,13.44656,,,,,,,,,
572499,2.885267,-28.4881815,12.882795,,,,,,,,,
572508,24.55888675,-34.2859365,15.36146675,,,,,,,,,
572578,19.9221625,-29.831832,14.932525,,,,,,,,,
575335,14.424771,-22.771645,11.642955,,,,,,,,,
579037,17.359296,-25.96925,11.6492615,,,,,,,,,
582463,27.284148,-36.44763,15.853496,,,,,,,,,
583478,2.864528,-3.8242,14.331975,,,,,,,,,
583935,33.46665,-48.94635,21.6547215,,,,,,,,,
585189,27.52195,-38.5122385,17.417114,,,,,,,,,
586843,26.737715,-35.997915,15.825695,,,,,,,,,
588112,21.11115,-31.4652265,15.254525,,,,,,,,,
590265,19.65764475,-29.237768,13.7561125,,,,,,,,,
594113,25.336985,-34.753369,15.236244,,,,,,,,,
594309,22.781792,-3.9635855,13.923975,,,,,,,,,
595969,23.3539555,-34.6367445,16.264426,,,,,,,,,
597239,27.456158,-37.53923,16.828714,,,,,,,,,
597314,25.452615,-34.8693335,15.117621,,,,,,,,,
606043,2.351459,-29.5267145,13.8762195,,,,,,,,,
607053,18.9466986,-27.432856,12.3793375,,,,,,,,,
621423,26.35854,-36.326874,16.14378,,,,,,,,,
621944,26.769973,-37.4887735,16.768,,,,,,,,,
621959,17.82266,-27.36144,13.198845,,,,,,,,,
625736,19.25983,-27.829728,12.91685,,,,,,,,,
631275,26.52598,-36.79993,15.57788375,,,,,,,,,
632986,2.7836,-27.412133,12.335474,,,,,,,,,
633044,19.5269645,-28.73996,13.5524155,,,,,,,,,
635930,28.115145,-38.7525955,17.112499,,,,,,,,,
636394,2.1149695,-27.719972,12.1957815,,,,,,,,,
636511,28.1472185,-38.38238,16.8178355,,,,,,,,,
641626,17.31547993,-3.99731276,15.6915761,,,,,,,,,
641709,28.7276745,-38.658561,16.841935,,,,,,,,,
645474,9.444355,-17.437785,9.6525965,,,,,,,,,
647156,29.523995,-4.53464,17.829,,,,,,,,,
651848,19.86959,-28.86335,13.6585815,,,,,,,,,
656021,29.9199,-42.4944645,19.63,,,,,,,,,
657062,23.1768435,-31.82164,14.294425,,,,,,,,,
662545,15.19248,-21.793545,1.9127,,,,,,,,,
664194,19.584895,-27.3278535,12.6577285,,,,,,,,,
664346,19.2694825,-27.185382,12.199177,,,,,,,,,
666244,21.4724515,-29.371843,13.1739575,,,,,,,,,
666623,21.58348,-28.774325,12.6263215,,,,,,,,,
666763,15.365888,-23.37116,11.349896,,,,,,,,,
668302,21.823135,-31.2788,14.686624,,,,,,,,,
669015,16.2719125,-26.34823,13.54185,,,,,,,,,
670273,18.2575575,-25.874861,12.568395,,,,,,,,,
671452,14.995145,-2.91824,9.6331325,,,,,,,,,
672918,19.43428,-26.8819195,12.422625,,,,,,,,,
673082,12.2984585,-24.1657235,12.926825,,,,,,,,,
673114,12.863915,-21.152645,1.8576565,,,,,,,,,
674937,19.7733437,-3.364782,13.96516825,,,,,,,,,
675495,12.891255,-19.72376,9.844929,,,,,,,,,
678098,16.41232,-22.8819145,1.88985,,,,,,,,,
678769,28.5225787,-39.3653412,17.896525,,,,,,,,,
679219,23.2159365,-34.694755,16.164855,,,,,,,,,
683658,23.9815,-34.916515,16.451347,,,,,,,,,
691616,17.7525785,-25.43764,11.722825,,,,,,,,,
711954,25.983978,-36.57838,16.13699,,,,,,,,,
717234,27.7298825,-38.243774,17.8435,,,,,,,,,
726942,23.847441,-31.823475,13.536555,,,,,,,,,
739975,24.763917,-34.9629775,15.835719,,,,,,,,,
740569,2.353735,-28.655145,13.219174,,,,,,,,,
741127,21.7789535,-31.42542,14.239765,,,,,,,,,
741731,25.4158385,-36.1213,16.312159,,,,,,,,,
743760,22.1366925,-33.187896,15.474325,,,,,,,,,
745318,25.84745,-39.6336,18.54162,,,,,,,,,
746470,24.897855,-33.7974475,14.86555,,,,,,,,,
746915,19.594693,-28.781475,13.681315,,,,,,,,,
750203,13.43211,-23.179545,12.93646,,,,,,,,,
752770,27.7168715,-36.955343,16.237676,,,,,,,,,
752812,2.3599715,-27.615865,12.23684,,,,,,,,,
753094,19.91212875,-31.7515765,15.21683365,,,,,,,,,
754879,27.2614525,-39.735774,18.196641,,,,,,,,,
755030,25.74649,-37.411916,17.142594,,,,,,,,,
757093,17.45998,-23.3924965,1.466165,,,,,,,,,
757335,2.36366,-34.59555,16.837715,,,,,,,,,
759454,21.2792715,-29.8585,13.168135,,,,,,,,,
759998,22.75642,-34.487265,16.2891425,,,,,,,,,
760658,29.27236,-4.1954,17.5424,,,,,,,,,
760977,15.2287415,-22.757181,1.831598,,,,,,,,,
762652,13.98564,-19.78642,9.392321,,,,,,,,,
762921,18.6311175,-29.62114925,14.38161775,,,,,,,,,
763601,28.264997,-42.118699,19.5216145,,,,,,,,,
763747,26.266385,-36.798715,16.1514745,,,,,,,,,
768231,19.851994,-29.6676585,14.42981,,,,,,,,,
768241,29.985395,-41.857395,18.6922855,,,,,,,,,
769486,23.58585,-32.67391,14.659552,,,,,,,,,
769616,15.4748175,-24.12755,11.925169,,,,,,,,,
770853,3.4778,-41.47647,18.54737,,,,,,,,,
771470,14.43562,-23.269665,11.725155,,,,,,,,,
772721,16.2686455,-24.7761285,12.186881,,,,,,,,,
773147,23.6338165,-35.391775,16.573946,,,,,,,,,
774983,2.3889312,-3.889672,14.21143975,,,,,,,,,
775254,22.614555,-3.921562,13.6995845,,,,,,,,,
775494,16.2947575,-22.496222,1.37442775,,,,,,,,,
775588,27.996985,-39.116126,17.66353,,,,,,,,,
776408,31.27355,-42.9125,18.9164435,,,,,,,,,
776562,13.3174475,-22.62545195,11.413645,,,,,,,,,
776576,24.645355,-35.8287785,16.159742,,,,,,,,,
778656,23.483531,-32.781676,15.5589,,,,,,,,,
779146,2.27297,-29.78927,14.6149,,,,,,,,,
780948,23.588,-32.148224,14.549283,,,,,,,,,
782631,21.9949145,-35.2941765,17.15281,,,,,,,,,
783250,3.99375,-43.9193845,19.81215,,,,,,,,,
784056,26.196754,-38.92529,17.233938,,,,,,,,,
784535,33.9214825,-45.774175,19.7141165,,,,,,,,,
789560,21.465835,-3.34164,13.55165,,,,,,,,,
789754,23.654788,-33.714125,15.437615,,,,,,,,,
792348,16.178299,-24.5643955,12.27139,,,,,,,,,
792583,17.1123511,-29.8713758,15.1455227,,,,,,,,,
793425,19.5624855,-27.34392,12.128385,,,,,,,,,
793456,2.3632355,-3.4525,14.291161,,,,,,,,,
794257,2.7883795,-27.758755,12.266115,,,,,,,,,
795841,14.512373,-22.6364,11.2199895,,,,,,,,,
795905,18.5653795,-28.7382285,13.912825,,,,,,,,,
796914,14.52417,-24.75923,12.55117,,,,,,,,,
798751,26.8753,-35.769719,15.8884675,,,,,,,,,
799348,24.539949,-37.7872145,17.7186875,,,,,,,,,
800492,16.929545,-28.3791925,14.158944,,,,,,,,,
800695,18.81172,-26.45571,12.22722,,,,,,,,,
801573,2.734315,-3.622528,14.534685,,,,,,,,,
802745,21.12835,-31.88387,14.77998,,,,,,,,,
803026,26.2736,-39.934413,18.4795475,,,,,,,,,
803469,23.2273535,-31.54674,14.14535,,,,,,,,,
804635,26.884895,-38.151324,16.7658575,,,,,,,,,
805332,19.8678,-28.592651,13.1598395,,,,,,,,,
807294,11.3131276,-22.9742381,12.4248895,,,,,,,,,
807489,23.33175,-33.51455,15.488456,,,,,,,,,
808388,28.588954,-4.996155,17.715125,,,,,,,,,
811392,15.2927418,-24.48583,11.82581425,,,,,,,,,
811395,26.7628,-4.172556,18.527186,,,,,,,,,
812040,22.682615,-33.4529665,15.932957,,,,,,,,,
812480,18.942275,-27.614911,12.969397,,,,,,,,,
812877,19.766211,-29.41975,13.79873,,,,,,,,,
818576,17.1445,-26.867155,12.822337,,,,,,,,,
820999,18.685318,-29.365776,14.283516,,,,,,,,,
823762,16.569336,-23.763843,11.338125,,,,,,,,,
825793,16.3883165,-24.656711,11.91374,,,,,,,,,
828349,2.286811,-31.446365,15.34835,,,,,,,,,
830063,21.826585,-32.6556435,15.5321455,,,,,,,,,
837486,3.5458815,-43.7732885,19.822446,,,,,,,,,
837526,2.538965,-28.5395,12.7826335,,,,,,,,,
840523,21.51559,-3.7378155,13.946735,,,,,,,,,
841870,22.447715,-3.896315,13.859445,,,,,,,,,
845196,16.87169875,-25.4327475,11.738211,,,,,,,,,
845625,16.3153985,-26.4421735,13.297595,,,,,,,,,
847880,14.415336,-25.77168,13.174548,,,,,,,,,
850693,19.117272,-27.964225,12.89176,,,,,,,,,
852405,18.184216,-28.36785,13.681225,,,,,,,,,
852842,18.267185,-26.3776725,12.3927225,,,,,,,,,
855356,22.515943,-36.16324,17.3795299,,,,,,,,,
855836,15.696769,-22.11429,1.2514395,,,,,,,,,
858788,22.7326735,-31.63488,13.87365,,,,,,,,,
861600,24.844275,-33.351984,14.924795,,,,,,,,,
862902,16.1196339,-27.4111731,13.7474995,,,,,,,,,
865440,26.9471225,-36.2234715,16.4393725,,,,,,,,,
866215,22.826269,-31.9692,13.787995,,,,,,,,,
867307,3.1648445,-41.133355,17.93219,,,,,,,,,
869708,14.438617,-22.9725722,11.1237675,,,,,,,,,
884269,22.3743625,-33.121743,15.448573,,,,,,,,,
886261,14.86276675,-24.23592825,11.8559255,,,,,,,,,
888262,18.5733765,-26.54255,11.9372885,,,,,,,,,
888394,21.974751,-34.385985,16.6322855,,,,,,,,,
890799,2.715175,-29.898185,14.1482425,,,,,,,,,
891575,16.923447,-26.51643,13.2415,,,,,,,,,
893719,11.34328,-17.852658,9.3152,,,,,,,,,
894827,13.67199,-23.168675,11.945355,,,,,,,,,
894930,23.375884,-34.1849139,15.66771375,,,,,,,,,
895365,17.5992,-24.6697185,11.5415255,,,,,,,,,
896600,19.1313653,-26.2353943,11.51613,,,,,,,,,
896817,21.5517,-31.923894,15.27955,,,,,,,,,
897035,35.115,-47.3345925,2.4962675,,,,,,,,,
898331,13.1457195,-22.115625,11.225518,,,,,,,,,
903009,27.31853,-37.7989945,16.929246,,,,,,,,,
911622,22.6376975,-32.253844,15.52393,,,,,,,,,
915835,24.854521,-34.783575,15.422355,,,,,,,,,
918111,2.5579675,-27.9328225,12.37166875,,,,,,,,,
918400,23.935215,-33.78245,15.26471,,,,,,,,,
919418,35.84314,-48.438661,2.65445,,,,,,,,,
919928,15.3237715,-22.63975,1.5352715,,,,,,,,,
921306,22.79884,-33.7258155,15.727994,,,,,,,,,
921384,13.6521585,-21.978136,1.823369,,,,,,,,,
922911,17.1663872,-27.991852,13.51114725,,,,,,,,,
923332,35.5919775,-47.962645,2.66692,,,,,,,,,
926085,25.5832245,-36.698175,16.6428785,,,,,,,,,
929776,3.2612634,-15.84997129,1.55238295,,,,,,,,,
931015,19.65453,-27.34465,12.5582225,,,,,,,,,
933621,21.5349118,-31.571168,14.58738675,,,,,,,,,
933927,26.131385,-38.1523375,17.6878,,,,,,,,,
935413,21.349245,-31.8628725,15.321575,,,,,,,,,
935456,24.895675,-35.53836,16.174145,,,,,,,,,
936195,25.692395,-36.22177,16.341445,,,,,,,,,
938878,19.82826,-28.9345895,13.4225395,,,,,,,,,
942252,2.419,-28.68557,13.146635,,,,,,,,,
944293,22.65643,-31.9818515,14.54886,,,,,,,,,
945711,17.696382,-25.696219,12.955335,,,,,,,,,
948080,21.836365,-31.7942615,14.753161,,,,,,,,,
951375,17.413465,-27.22561,13.1158995,,,,,,,,,
952834,25.591984,-36.143753,16.426245,,,,,,,,,
958444,23.961171,-33.48995,15.1663675,,,,,,,,,
958839,2.913895,-29.741195,13.6968845,,,,,,,,,
959775,2.6948257,-32.644642,15.8374,,,,,,,,,
987643,22.558359,-33.134785,15.363985,,,,,,,,,
988307,18.253419,-24.9773845,11.525775,,,,,,,,,
988529,23.3551515,-32.9186885,14.651485,,,,,,,,,
988655,25.6187275,-36.224858,16.6468735,,,,,,,,,
990384,29.664718,-41.333645,18.196967,,,,,,,,,
992857,3.8417,-4.9367725,18.57945,,,,,,,,,
996795,29.22296,-4.485916,17.81191,,,,,,,,,
1000177,26.853255,-36.16311,15.631675,,,,,,,,,
1002017,23.91297,-32.9158275,14.76598,,,,,,,,,
1011315,24.677468,-33.837645,15.736965,,,,,,,,,
1013109,29.56968,-39.77595,16.96958,,,,,,,,,
1211412,21.656,-3.5743985,14.199495,,,,,,,,,
1273359,21.1749275,-29.479425,13.489149,,,,,,,,,
1536402,2.3923625,-29.192662,13.66415,,,,,,,,,
1573712,12.8372115,-2.49375,9.983874,,,,,,,,,
1585751,15.78,-23.821187,11.2898212,,,,,,,,,
1608941,18.11285,-28.5458895,14.69299,,,,,,,,,
1811373,22.6419685,-31.3981465,14.226392,,,,,,,,,
1839912,22.781442,-32.4394155,14.87775,,,,,,,,,
1971972,19.7448445,-26.6688835,11.899215,,,,,,,,,
2006721,16.381841,-22.5772425,1.1559895,,,,,,,,,
2016362,29.4338945,-43.5696185,19.9515635,,,,,,,,,
2034242,2.416941,-28.1954,12.956994,,,,,,,,,
2043318,19.169925,-28.354199,13.446335,,,,,,,,,
2060288,18.7795975,-27.121755,12.572625,,,,,,,,,
2110284,27.2223275,-36.5349485,16.359146,,,,,,,,,
2120504,22.65198,-32.229235,14.9757,,,,,,,,,
2395521,22.365849,-31.2332925,13.8574725,,,,,,,,,
2397707,29.7629265,-39.75713,17.364475,,,,,,,,,
2546653,23.714975,-33.362692,14.983632,,,,,,,,,
2640328,22.34725,-29.4774855,13.58975,,,,,,,,,
2742344,28.335625,-39.541135,17.5462,,,,,,,,,
2877945,21.3667685,-3.5874385,14.1111615,,,,,,,,,
2996996,25.359931,-34.835735,15.171575,,,,,,,,,
3061665,19.5155655,-28.71692,13.79572,,,,,,,,,
3102954,24.3355,-35.36995,16.292465,,,,,,,,,
3117973,23.2898435,-32.6278255,14.535934,,,,,,,,,
3145761,22.979565,-32.886479,14.88267,,,,,,,,,
3145947,2.83527,-28.2732615,12.71811,,,,,,,,,
3178543,21.5194625,-31.3247775,14.43584725,,,,,,,,,
3188027,24.25341,-33.49454,14.7164895,,,,,,,,,
3278115,24.48416,-33.334419,14.776747,,,,,,,,,
3313123,14.3286575,-2.982332,9.914899,,,,,,,,,
3413511,34.2211675,-46.8756985,2.324952,,,,,,,,,
3416601,17.229535,-25.279125,11.94675,,,,,,,,,
3474579,17.983657,-25.9962,12.117388,,,,,,,,,
3480388,22.582585,-3.35488825,13.49453575,,,,,,,,,
3486253,26.41317,-36.694635,16.519384,,,,,,,,,
3535210,23.37585,-32.624,14.215255,,,,,,,,,
3413,14.114133,-21.83512133,1.442878,,,,,,,,,
14263,2.1167933,-28.297582,13.186167,,,,,,,,,
20919,25.8274911,-34.722341,15.3787334,,,,,,,,,
31441,26.3397,-41.141629,19.519933,,,,,,,,,
36312,25.6321234,-35.9442534,16.13355,,,,,,,,,
40294,28.73314868,-41.71163868,19.8396634,,,,,,,,,
45745,15.686128,-25.73689233,12.68866383,,,,,,,,,
57488,2.24991533,-31.27981132,14.86313133,,,,,,,,,
65862,25.2919834,-38.39653434,18.543734,,,,,,,,,
70704,29.92157234,-41.7139468,18.694662,,,,,,,,,
78467,25.6695133,-35.491389,16.1287,,,,,,,,,
97325,23.56161,-33.12137834,14.6644967,,,,,,,,,
122037,23.99678834,-34.8436668,16.2674934,,,,,,,,,
124248,25.8491151,-35.3894321,15.51644,,,,,,,,,
132095,2.84533767,-29.54435367,13.41846567,,,,,,,,,
149173,29.39124594,-46.2836828,21.688395,,,,,,,,,
153503,15.82435666,-27.76521299,14.8,,,,,,,,,
155563,16.467279,-25.58992467,12.458467,,,,,,,,,
163198,17.77127899,-26.21722966,12.69446933,,,,,,,,,
163577,18.37543467,-25.79157667,11.7966,,,,,,,,,
171854,24.69365366,-33.7446566,15.28697533,,,,,,,,,
172041,23.2589641,-32.32339168,14.64334234,,,,,,,,,
189701,2.94356666,-3.8676132,14.419841,,,,,,,,,
196200,16.99589,-25.9987833,12.2956367,,,,,,,,,
203764,22.26113834,-33.56351,15.57519534,,,,,,,,,
205442,23.285823,-32.73459,14.4388433,,,,,,,,,
206538,16.6851467,-26.61991,13.51233,,,,,,,,,
211435,7.1222351,-13.44832668,7.15161451,,,,,,,,,
212200,17.7226234,-27.854881,13.794734,,,,,,,,,
230667,17.667367,-28.3117634,13.99368267,,,,,,,,,
245039,21.743999,-33.64548333,16.33477867,,,,,,,,,
253861,16.59484554,-26.14422121,12.65182184,,,,,,,,,
256831,15.77379,-25.72214867,12.72593933,,,,,,,,,
288350,18.89394267,-25.83167767,11.5419867,,,,,,,,,
292559,21.6781,-32.3347834,15.19547634,,,,,,,,,
293897,9.56459666,-17.25321,9.37121,,,,,,,,,
317129,21.22541,-29.72414268,13.64566834,,,,,,,,,
330061,21.9461766,-31.92251266,14.518833,,,,,,,,,
355998,26.7519234,-36.94931,16.49336334,,,,,,,,,
361973,18.985781,-26.95587368,12.6643934,,,,,,,,,
395819,27.5267,-39.78178967,18.4372133,,,,,,,,,
476356,28.92324399,-42.9436766,19.96991233,,,,,,,,,
485118,22.3365534,-3.4935168,13.4288367,,,,,,,,,
497236,18.83857933,-25.72659867,11.69213567,,,,,,,,,
566138,23.3998833,-31.99854233,14.262897,,,,,,,,,
570046,21.6356734,-31.898371,15.1839567,,,,,,,,,
585092,29.95529,-45.1533533,2.86354467,,,,,,,,,
593129,33.458457,-46.838294,2.92752867,,,,,,,,,
595559,19.85868,-28.583915,13.3472233,,,,,,,,,
617336,21.2889433,-3.622464,14.71872,,,,,,,,,
683921,19.22857,-26.18292733,11.964933,,,,,,,,,
742980,28.418151,-41.44283834,19.18695467,,,,,,,,,
746707,22.3671899,-33.1939832,15.2723,,,,,,,,,
753104,12.788367,-19.9228233,9.95397,,,,,,,,,
765585,14.7425799,-25.74295366,13.115233,,,,,,,,,
767816,16.87428133,-24.945316,11.81357,,,,,,,,,
780955,24.6995174,-35.17989741,16.281284,,,,,,,,,
784811,21.7697866,-29.519899,13.5443533,,,,,,,,,
786080,19.51273633,-27.8289866,12.892884,,,,,,,,,
792051,2.95575,-32.166823,15.355799,,,,,,,,,
806601,13.83553167,-21.382633,1.57258333,,,,,,,,,
826660,28.7434134,-41.9184634,18.896565,,,,,,,,,
842492,6.721468367,-19.158377,11.4825257,,,,,,,,,
845775,24.6658667,-34.17434,15.29595,,,,,,,,,
948557,17.3378833,-25.3938133,12.17783367,,,,,,,,,
954322,24.19657234,-33.4921834,15.55792,,,,,,,,,
961152,17.91382467,-25.3954633,11.96688,,,,,,,,,
1002468,26.3941299,-36.77658766,16.39343333,,,,,,,,,
1084430,19.1997934,-28.8926368,13.51689334,,,,,,,,,
1528006,12.249638,-25.738992,13.4314356,,,,,,,,,
2401289,24.3717,-33.85338133,15.21242467,,,,,,,,,
2437431,18.3586423,-28.568997,13.626321,,,,,,,,,
2540309,26.2375166,-35.72583632,15.66665866,,,,,,,,,
3256615,33.44968733,-44.6815632,19.873266,,,,,,,,,
3319054,22.94553733,-33.56951766,15.347816,,,,,,,,,
3376900,19.8723967,-27.84119667,12.72528633,,,,,,,,,
3379291,18.66624,-26.17533267,11.922113,,,,,,,,,
3659356,19.7223851,-27.1788911,12.381697,,,,,,,,,
74,22.562781,-31.482657,14.18489,,,,,,,,,
589,17.738998,-27.957612,13.589375,,,,,,,,,
1163,34.3987755,-51.2452785,23.567995,,,,,,,,,
1266,11.575742,-17.799286,9.22856,,,,,,,,,
1589,1.71922,-14.2925662,1.161662,,,,,,,,,
1611,2.557629,-28.889556,13.4411,,,,,,,,,
2252,22.39487,-33.7939,15.2551,,,,,,,,,
2273,15.419878,-23.994619,11.63396,,,,,,,,,
3015,18.7594,-27.269289,12.9736,,,,,,,,,
3056,13.482236,-23.46751,11.866635,,,,,,,,,
3627,16.487588,-23.845671,11.471171,,,,,,,,,
4358,15.995164,-21.653267,1.26961,,,,,,,,,
5366,24.113426,-31.942789,14.2869,,,,,,,,,
7230,31.69411,-43.115674,18.692814,,,,,,,,,
8591,21.69591,-29.272837,12.987856,,,,,,,,,
9490,19.12922,-27.211675,12.196149,,,,,,,,,
11041,19.34267,-29.215353,14.611,,,,,,,,,
11046,34.167466,-47.61558,2.9756,,,,,,,,,
11210,17.843958,-26.59646,12.279235,,,,,,,,,
11242,31.89314,-43.45796,18.961891,,,,,,,,,
11608,16.1677455,-24.655116,12.161265,,,,,,,,,
11620,13.53982,-19.39266,8.96323,,,,,,,,,
11664,17.957882,-25.51964,11.518999,,,,,,,,,
12570,29.32767,-39.54443,17.36972,,,,,,,,,
12671,21.696467,-31.177449,14.178292,,,,,,,,,
12802,13.379884,-2.523334,1.288851,,,,,,,,,
13755,26.991883,-39.52457,18.626,,,,,,,,,
14201,23.568788,-34.837257,16.28549,,,,,,,,,
14699,21.84543,-31.376458,14.39895,,,,,,,,,
14931,16.679569,-24.688926,11.81816,,,,,,,,,
16361,15.257279,-21.847684,1.2862,,,,,,,,,
16574,33.8874192,-48.737462,21.636259,,,,,,,,,
17060,18.354223,-31.532684,15.821762,,,,,,,,,
17882,22.47556,-32.79813,15.512553,,,,,,,,,
18691,22.3567,-31.5472,14.12125,,,,,,,,,
19392,28.95811,-39.892148,17.326142,,,,,,,,,
19831,13.921787,-2.9317,1.12649,,,,,,,,,
21008,37.469966,-5.291488,21.768394,,,,,,,,,
22020,22.663542,-32.818635,15.11536,,,,,,,,,
22602,18.449172,-25.717641,11.77829,,,,,,,,,
23290,1.183318,-17.929853,9.757691,,,,,,,,,
24139,21.247346,-29.971772,13.742776,,,,,,,,,
24152,21.574,-29.553843,13.148229,,,,,,,,,
24568,27.664456,-38.7858975,17.368463,,,,,,,,,
25142,17.18139,-24.59469,11.261425,,,,,,,,,
25236,19.6597,-26.296616,11.79678,,,,,,,,,
25394,23.452521,-34.21288,16.1166,,,,,,,,,
26161,2.734377,-28.692462,13.64819,,,,,,,,,
26510,34.71388,-49.638512,22.477728,,,,,,,,,
26637,18.829773,-27.77175,12.583833,,,,,,,,,
27102,24.914457,-36.263136,16.843979,,,,,,,,,
28166,2.273158,-29.116662,13.741233,,,,,,,,,
28316,13.434575,-22.572426,11.57182,,,,,,,,,
28863,27.68467,-39.15798,17.52987,,,,,,,,,
29978,26.6346,-35.817857,15.823734,,,,,,,,,
31442,23.61935,-32.93255,14.376398,,,,,,,,,
31617,27.212224,-34.596147,14.51878,,,,,,,,,
31823,14.698317,-21.24382,1.5398,,,,,,,,,
31969,12.7229,-23.22582,12.213645,,,,,,,,,
32045,2.71455,-32.48696,15.578761,,,,,,,,,
